(0.6955504417419434, -1.6970893144607544, -1.3981213676329052, 'Forward')
(0.6978434920310974, -1.7124351263046265, -1.3974239956445929, 'Forward')
(0.699865460395813, -1.7267496585845947, -1.3973624499530315, 'Forward')
(0.7019456028938293, -1.7398673295974731, -1.3971498744648854, 'Forward')
(0.7041767835617065, -1.7549508810043335, -1.3969444696352702, 'Forward')
(0.7064254283905029, -1.7701259851455688, -1.3974283252379238, 'Forward')
(0.7091470956802368, -1.787629246711731, -1.397098731727994, 'Forward')
(0.7114515900611877, -1.8026974201202393, -1.3960702386981454, 'Forward')
(0.713758647441864, -1.8178972005844116, -1.393986043548812, 'Forward')
(0.7161648273468018, -1.8330744504928589, -1.3954318952682392, 'Forward')
(0.7184313535690308, -1.8469899892807007, -1.3958982431881906, 'Forward')
(0.7203318476676941, -1.8601021766662598, -1.3957370359502648, 'Forward')
(0.7228001952171326, -1.8752591609954834, -1.3982142552144006, 'Forward')
(0.7250998616218567, -1.8901751041412354, -1.3986175140266088, 'Forward')
(0.7278144955635071, -1.908739447593689, -1.3976269653701845, 'Forward')
(0.7300702333450317, -1.9241511821746826, -1.3967689371924292, 'Forward')
(0.7323768138885498, -1.9391454458236694, -1.3957723153533812, 'Forward')
(0.7346702814102173, -1.9542131423950195, -1.3940736184051652, 'Forward')
(0.7368339896202087, -1.968229055404663, -1.3930246849920782, 'Forward')
(0.7386422753334045, -1.9810904264450073, -1.3942550047767535, 'Forward')
(0.7409245371818542, -1.9963306188583374, -1.3936928299297533, 'Forward')
(0.7432674169540405, -2.011395215988159, -1.393370325708215, 'Forward')
(0.7456735968589783, -2.0264410972595215, -1.392990740699452, 'Forward')
(0.7483865022659302, -2.044222354888916, -1.3910343532254619, 'Forward')
(0.750906765460968, -2.0593793392181396, -1.3906407438889683, 'Forward')
(0.7532689571380615, -2.07436203956604, -1.3898020174524748, 'Forward')
(0.7555025219917297, -2.0888092517852783, -1.389198224669273, 'Forward')
(0.7577534317970276, -2.1017374992370605, -1.389167028250445, 'Forward')
(0.7603092193603516, -2.116854667663574, -1.3890450966359291, 'Forward')
(0.7629068493843079, -2.132023334503174, -1.3897827008760792, 'Forward')
(0.7658678889274597, -2.150141716003418, -1.3891733682965521, 'Forward')
(0.7683206796646118, -2.1652121543884277, -1.38925636544714, 'Forward')
(0.77089524269104, -2.1804473400115967, -1.3874633597878845, 'Forward')
(0.7731553316116333, -2.194880485534668, -1.385416394033602, 'Forward')
(0.775856614112854, -2.2100369930267334, -1.385570971615545, 'Forward')
(0.7781069278717041, -2.2230916023254395, -1.3846736281590746, 'Forward')
(0.7805731892585754, -2.2381298542022705, -1.3847725412863108, 'Forward')
(0.7832532525062561, -2.253023386001587, -1.385656793602323, 'Forward')
(0.7855355739593506, -2.267240285873413, -1.3865797091200114, 'Forward')
(0.7888085842132568, -2.2864716053009033, -1.3861089896730798, 'Forward')
(0.7913453578948975, -2.3018510341644287, -1.3846740782169926, 'Forward')
(0.7937930226325989, -2.315932512283325, -1.3852165298165258, 'Forward')
(0.796414852142334, -2.3313069343566895, -1.3844824625643275, 'Forward')
(0.7985443472862244, -2.3441708087921143, -1.3843596493680093, 'Forward')
(0.8012513518333435, -2.3596231937408447, -1.3855142264590072, 'Forward')
(0.8037989139556885, -2.3747732639312744, -1.3849574795204778, 'Forward')
(0.8068363070487976, -2.3932693004608154, -1.384139273715399, 'Forward')
(0.8094063401222229, -2.4083192348480225, -1.3843482931000448, 'Forward')
(0.8118365406990051, -2.423426628112793, -1.383039330417433, 'Forward')
(0.8141569495201111, -2.4374403953552246, -1.3817204067337798, 'Forward')
(0.8167862892150879, -2.452631950378418, -1.3818207642292204, 'Forward')
(0.8188853859901428, -2.4652860164642334, -1.3825633589709503, 'Forward')
(0.8211622834205627, -2.480452299118042, -1.3824117632979531, 'Forward')
(0.8236935138702393, -2.4956514835357666, -1.3828986961223626, 'Forward')
(0.8260466456413269, -2.510045051574707, -1.3841272400541489, 'Forward')
(0.829144299030304, -2.52890944480896, -1.3835032577212747, 'Forward')
(0.8315611481666565, -2.5439484119415283, -1.3839706674537207, 'Forward')
(0.8338797092437744, -2.558336019515991, -1.3840059714003654, 'Forward')
(0.8366460800170898, -2.5734498500823975, -1.3844847909814624, 'Forward')
(0.8385733366012573, -2.586078405380249, -1.3834966997061546, 'Forward')
(0.8411604762077332, -2.601245641708374, -1.3839223024966991, 'Forward')
(0.8434862494468689, -2.616055488586426, -1.3835381732652106, 'Forward')
(0.8456262946128845, -2.630350351333618, -1.382926661468468, 'Forward')
(0.848541259765625, -2.6488938331604004, -1.384427654913508, 'Forward')
(0.8509318232536316, -2.6639416217803955, -1.382886838685186, 'Forward')
(0.8531837463378906, -2.6783251762390137, -1.381455013153997, 'Forward')
(0.8555326461791992, -2.6931118965148926, -1.3815621898708446, 'Forward')
(0.857459545135498, -2.705430507659912, -1.3822021353144112, 'Forward')
(0.8597905039787292, -2.720041275024414, -1.3835796505005482, 'Forward')
(0.8622334003448486, -2.7349352836608887, -1.3842457868223244, 'Forward')
(0.8649643659591675, -2.7532029151916504, -1.382797923801117, 'Forward')
(0.867551863193512, -2.768723249435425, -1.382639400444151, 'Forward')
(0.8700758814811707, -2.783811569213867, -1.3821698841924788, 'Forward')
(0.8723254203796387, -2.7978978157043457, -1.3809034683394978, 'Forward')
(0.8748512864112854, -2.813241720199585, -1.379362407560901, 'Forward')
(0.877054750919342, -2.8259987831115723, -1.379356324184499, 'Forward')
(0.8794398307800293, -2.8411331176757812, -1.3788390633864864, 'Forward')
(0.881913423538208, -2.8562915325164795, -1.377920513721316, 'Forward')
(0.8880278468132019, -2.8921821117401123, -1.376046582816389, 'Forward')
(0.8888808488845825, -2.8974413871765137, -1.3755328243033507, 'Forward')
(0.8927242159843445, -2.921480655670166, -1.3741369875407583, 'Forward')
(0.895183265209198, -2.936363458633423, -1.3750327627246361, 'Forward')
(0.8973507285118103, -2.9490857124328613, -1.3751227103797576, 'Forward')
(0.8998034000396729, -2.9643499851226807, -1.3739533113803184, 'Forward')
(0.9025620818138123, -2.979602098464966, -1.3742806947971535, 'Forward')
(0.9054099917411804, -2.9975357055664062, -1.3734524368209704, 'Forward')
(0.9079100489616394, -3.0126149654388428, -1.373052268929341, 'Forward')
(0.9105351567268372, -3.0278408527374268, -1.3722964413024292, 'Forward')
(0.9130237102508545, -3.0427825450897217, -1.3706696672295262, 'Forward')
(0.9155001640319824, -3.0582003593444824, -1.3701576330785592, 'Forward')
(0.91751629114151, -3.070129632949829, -1.3699134651099727, 'Forward')
(0.9200578927993774, -3.085132122039795, -1.3691595154192573, 'Forward')
(0.9227101802825928, -3.1000704765319824, -1.3694577760748452, 'Forward')
(0.9257823824882507, -3.1181118488311768, -1.3691957451254237, 'Forward')
(0.928446352481842, -3.1334095001220703, -1.3694931392679424, 'Forward')
(0.9310004711151123, -3.1484546661376953, -1.3687034548147323, 'Forward')
(0.9337897896766663, -3.1635236740112305, -1.3682062057187674, 'Forward')
(0.9364050030708313, -3.1782875061035156, -1.3676697578095505, 'Forward')
(0.9382404685020447, -3.1902332305908203, -1.3662134156049015, 'Forward')
(0.9408876895904541, -3.2053956985473633, -1.3654122171352259, 'Forward')
(0.9434885382652283, -3.220921754837036, -1.3650699954467265, 'Forward')
(0.9449508786201477, -3.230039119720459, -1.3642376096872506, 'Forward')
(0.9477018713951111, -3.244772434234619, -1.363476912724329, 'Forward')
(0.9516162276268005, -3.267408847808838, -1.3611735079921952, 'Forward')
(0.9533401131629944, -3.2769806385040283, -1.3596361397239587, 'Forward')
(0.9571788311004639, -3.2991888523101807, -1.35780603403868, 'Forward')
(0.959400475025177, -3.3106789588928223, -1.3580319193003272, 'Forward')
(0.962205708026886, -3.3251869678497314, -1.3575307999548796, 'Forward')
(0.9649092555046082, -3.339336633682251, -1.3575307999548796, 'Forward')
(0.9684922099113464, -3.3584630489349365, -1.3569684674786768, 'Forward')
(0.9710575938224792, -3.3727574348449707, -1.3564067510609954, 'Forward')
(0.9738446474075317, -3.387176513671875, -1.3564067510609954, 'Forward')
(0.9764595627784729, -3.401721239089966, -1.3549634937824249, 'Forward')
(0.979072630405426, -3.416266918182373, -1.3549634937645931, 'Forward')
(0.9818418622016907, -3.4306962490081787, -1.353941992359945, 'Forward')
(0.9844993948936462, -3.445098400115967, -1.353339841650683, 'Forward')
(0.9872232675552368, -3.4595882892608643, -1.3540533194305182, 'Forward')
(0.9908651113510132, -3.4787020683288574, -1.3526789946696207, 'Forward')
(0.9936291575431824, -3.493288516998291, -1.3520498622869044, 'Forward')
(0.9964540004730225, -3.5078768730163574, -1.3507459415406708, 'Forward')
(0.9990495443344116, -3.522090196609497, -1.3482450314784862, 'Forward')
(1.001670241355896, -3.5363826751708984, -1.3482562082531495, 'Forward')
(1.0044002532958984, -3.55060076713562, -1.3482092904525964, 'Forward')
(1.00717031955719, -3.5649499893188477, -1.3482010412411358, 'Forward')
(1.0098392963409424, -3.579272508621216, -1.3482010412411358, 'Forward')
(1.0127646923065186, -3.5937466621398926, -1.3482010412411358, 'Forward')
(1.0165793895721436, -3.6128604412078857, -1.348921826492164, 'Forward')
(1.0194202661514282, -3.626983642578125, -1.348665515129396, 'Forward')
(1.022109866142273, -3.641401767730713, -1.3488009647775219, 'Forward')
(1.0249226093292236, -3.655898094177246, -1.3496991222163222, 'Forward')
(1.0278033018112183, -3.670189619064331, -1.3496353867320214, 'Forward')
(1.0306693315505981, -3.684549570083618, -1.3503757319297154, 'Forward')
(1.033476710319519, -3.6988115310668945, -1.3503757319297154, 'Forward')
(1.0371922254562378, -3.717721462249756, -1.3495982307468606, 'Forward')
(1.0399597883224487, -3.7317252159118652, -1.3493382302699666, 'Forward')
(1.0429381132125854, -3.7461295127868652, -1.3489720043458995, 'Forward')
(1.0458416938781738, -3.761018753051758, -1.348016153374102, 'Forward')
(1.0487060546875, -3.775123119354248, -1.3480083202738575, 'Forward')
(1.0515474081039429, -3.7893807888031006, -1.348223055984107, 'Forward')
(1.054414987564087, -3.8035197257995605, -1.3491323677587597, 'Forward')
(1.057338833808899, -3.8176639080047607, -1.350400504729902, 'Forward')
(1.0611752271652222, -3.8367323875427246, -1.3515034751555473, 'Forward')
(1.064031958580017, -3.851083278656006, -1.351624983405165, 'Forward')
(1.0670199394226074, -3.8659286499023438, -1.351624983405165, 'Forward')
(1.0700093507766724, -3.880521297454834, -1.3515553653028447, 'Forward')
(1.0728144645690918, -3.894505739212036, -1.3511596327748525, 'Forward')
(1.0757635831832886, -3.9088327884674072, -1.3505762222604494, 'Forward')
(1.0785446166992188, -3.923001766204834, -1.3507681635100646, 'Forward')
(1.081526756286621, -3.9375991821289062, -1.352370083449904, 'Forward')
(1.085310459136963, -3.957010507583618, -1.351825109442072, 'Forward')
(1.0881261825561523, -3.971212148666382, -1.3522705606829792, 'Forward')
(1.090981125831604, -3.985687017440796, -1.3521880620979108, 'Forward')
(1.0937771797180176, -4.000174045562744, -1.3515470960292457, 'Forward')
(1.0966099500656128, -4.014328479766846, -1.3521435334380312, 'Forward')
(1.0993530750274658, -4.0286383628845215, -1.3522718321260125, 'Forward')
(1.102259874343872, -4.04284143447876, -1.3525536219763248, 'Forward')
(1.1051210165023804, -4.0575032234191895, -1.3531573832749402, 'Forward')
(1.1080394983291626, -4.072031497955322, -1.3536998748253737, 'Forward')
(1.1116976737976074, -4.0909600257873535, -1.3536998748253737, 'Forward')
(1.1145902872085571, -4.105642795562744, -1.3534772114234122, 'Forward')
(1.117311954498291, -4.120094299316406, -1.353434681308303, 'Forward')
(1.1202155351638794, -4.134788990020752, -1.3531582766873973, 'Forward')
(1.1230108737945557, -4.149083137512207, -1.3525692623643515, 'Forward')
(1.1257346868515015, -4.163520812988281, -1.3522198965032846, 'Forward')
(1.1285067796707153, -4.177999019622803, -1.3522198965032846, 'Forward')
(1.1321864128112793, -4.197076320648193, -1.3525074064210856, 'Forward')
(1.1350834369659424, -4.211616516113281, -1.3525074064210856, 'Forward')
(1.1378651857376099, -4.22606086730957, -1.3519141026098085, 'Forward')
(1.1406728029251099, -4.24053955078125, -1.3516868651708502, 'Forward')
(1.1434895992279053, -4.254919052124023, -1.352706241752156, 'Forward')
(1.1460647583007812, -4.269218444824219, -1.352706241752156, 'Forward')
(1.1488983631134033, -4.283599853515625, -1.3534021153156754, 'Forward')
(1.1516097784042358, -4.298332214355469, -1.354332023036736, 'Forward')
(1.1545933485031128, -4.3128886222839355, -1.3550680338214103, 'Forward')
(1.158357858657837, -4.332120895385742, -1.3548214794881055, 'Forward')
(1.1612603664398193, -4.34645938873291, -1.354591294595811, 'Forward')
(1.1639817953109741, -4.3608880043029785, -1.3528820499044305, 'Forward')
(1.1668221950531006, -4.375149250030518, -1.3524340458052015, 'Forward')
(1.1697022914886475, -4.389762878417969, -1.3519802023670915, 'Forward')
(1.1725616455078125, -4.4043145179748535, -1.3513635977235907, 'Forward')
(1.1754839420318604, -4.418704509735107, -1.3517215792414623, 'Forward')
(1.1793041229248047, -4.437711238861084, -1.3507479731615408, 'Forward')
(1.1822218894958496, -4.4519500732421875, -1.3507179795963662, 'Forward')
(1.1850099563598633, -4.466230392456055, -1.350223661897906, 'Forward')
(1.187857747077942, -4.480709552764893, -1.3501441290161453, 'Forward')
(1.1907198429107666, -4.495175361633301, -1.3508883725111895, 'Forward')
(1.1934926509857178, -4.5091705322265625, -1.3503867155608211, 'Forward')
(1.1963441371917725, -4.523969650268555, -1.3499471522116355, 'Forward')
(1.200506567955017, -4.545445919036865, -1.3507969187625157, 'Forward')
(1.2054866552352905, -4.570450782775879, -1.3507959109232324, 'Forward')
(1.2119948863983154, -4.602714538574219, -1.3472101452660676, 'Forward')
(1.2173590660095215, -4.628407955169678, -1.347494998270738, 'Forward')
(1.220356822013855, -4.643081188201904, -1.3474949982644853, 'Forward')
(1.2232956886291504, -4.657686710357666, -1.3474949982644853, 'Forward')
(1.226304054260254, -4.671883583068848, -1.3486577882515458, 'Forward')
(1.2304613590240479, -4.691276550292969, -1.3483470735839371, 'Forward')
(1.2334035634994507, -4.705663204193115, -1.3483470735839371, 'Forward')
(1.2361958026885986, -4.719687461853027, -1.3480693708987652, 'Forward')
(1.239250659942627, -4.734010219573975, -1.3487188743982175, 'Forward')
(1.2422693967819214, -4.748232364654541, -1.3487188743982175, 'Forward')
(1.2454614639282227, -4.762997627258301, -1.3486294959479515, 'Forward')
(1.2484641075134277, -4.777710914611816, -1.3494692396081127, 'Forward')
(1.2513552904129028, -4.791765213012695, -1.3491442790728763, 'Forward')
(1.2552555799484253, -4.810955047607422, -1.3478860718839265, 'Forward')
(1.2582594156265259, -4.825498580932617, -1.3464916293866092, 'Forward')
(1.2613178491592407, -4.839768409729004, -1.345357566544404, 'Forward')
(1.2644459009170532, -4.854397773742676, -1.344544932834191, 'Forward')
(1.2674678564071655, -4.868669509887695, -1.3442336419454892, 'Forward')
(1.270674467086792, -4.883114814758301, -1.3442336419454892, 'Forward')
(1.2738057374954224, -4.897523880004883, -1.3445258078230848, 'Forward')
(1.2767927646636963, -4.91153621673584, -1.3451659290192421, 'Forward')
(1.2808758020401, -4.930758476257324, -1.3463869595117515, 'Forward')
(1.2840673923492432, -4.945606231689453, -1.3450057236467476, 'Forward')
(1.2871044874191284, -4.9596734046936035, -1.3444938742946786, 'Forward')
(1.2901818752288818, -4.974133491516113, -1.3443537953405638, 'Forward')
(1.293142557144165, -4.988036632537842, -1.3439343519483313, 'Forward')
(1.2962439060211182, -5.002667427062988, -1.3439066016626462, 'Forward')
(1.2993232011795044, -5.017434120178223, -1.3446594830479228, 'Forward')
(1.3024247884750366, -5.031603813171387, -1.3449275124047055, 'Forward')
(1.3066459894180298, -5.051090240478516, -1.3437500467371344, 'Forward')
(1.3097224235534668, -5.065604209899902, -1.342508225465926, 'Forward')
(1.312933325767517, -5.0796356201171875, -1.3416494062414028, 'Forward')
(1.315948247909546, -5.093782424926758, -1.3410214152268567, 'Forward')
(1.3190796375274658, -5.107640743255615, -1.3412165838825798, 'Forward')
(1.3224602937698364, -5.122811794281006, -1.3414230042024253, 'Forward')
(1.3257646560668945, -5.137597560882568, -1.342601378914894, 'Forward')
(1.3289411067962646, -5.151468276977539, -1.3434642130379852, 'Forward')
(1.333039402961731, -5.170439720153809, -1.3434482547785684, 'Forward')
(1.3362990617752075, -5.185291290283203, -1.3437387464106922, 'Forward')
(1.3394845724105835, -5.199389457702637, -1.3437387464106922, 'Forward')
(1.3425174951553345, -5.213964939117432, -1.3431130873690884, 'Forward')
(1.3456565141677856, -5.228325366973877, -1.343112919854778, 'Forward')
(1.3486742973327637, -5.242670059204102, -1.3430552775816813, 'Forward')
(1.35183584690094, -5.256986141204834, -1.3442232842753186, 'Forward')
(1.355979084968567, -5.2757463455200195, -1.3440145873838856, 'Forward')
(1.3592989444732666, -5.290424823760986, -1.343983045658884, 'Forward')
(1.362478256225586, -5.30488395690918, -1.343437272425303, 'Forward')
(1.3656834363937378, -5.318788528442383, -1.3433527824730112, 'Forward')
(1.3690813779830933, -5.3332719802856445, -1.3439037359674308, 'Forward')
(1.372309684753418, -5.347611427307129, -1.3429076173136905, 'Forward')
(1.375572681427002, -5.362007141113281, -1.3435685864412557, 'Forward')
(1.3789355754852295, -5.3760294914245605, -1.3448893225533138, 'Forward')
(1.3831433057785034, -5.395259380340576, -1.3450503210301163, 'Forward')
(1.3866900205612183, -5.410144805908203, -1.3450503210301163, 'Forward')
(1.38992178440094, -5.424344539642334, -1.3443335170976816, 'Forward')
(1.3930946588516235, -5.438814640045166, -1.3440378634895254, 'Forward')
(1.396235466003418, -5.453195095062256, -1.3433157317274467, 'Forward')
(1.3994042873382568, -5.467578411102295, -1.3429587322590681, 'Forward')
(1.4026416540145874, -5.482363224029541, -1.3427955413549526, 'Forward')
(1.4056389331817627, -5.496383190155029, -1.3428423424742866, 'Forward')
(1.4087320566177368, -5.5106635093688965, -1.3430717581730458, 'Forward')
(1.4131220579147339, -5.530192852020264, -1.3430717581730458, 'Forward')
(1.4161425828933716, -5.543984889984131, -1.3423271618719173, 'Forward')
(1.4192286729812622, -5.558556079864502, -1.3402920940676712, 'Forward')
(1.4224646091461182, -5.572890281677246, -1.3395983829675433, 'Forward')
(1.4258108139038086, -5.58728551864624, -1.3400256995967086, 'Forward')
(1.4290084838867188, -5.601767063140869, -1.339185063627209, 'Forward')
(1.4320870637893677, -5.615686893463135, -1.3400523768956116, 'Forward')
(1.434218168258667, -5.62550687789917, -1.3408143419379837, 'Forward')
(1.4400279521942139, -5.650332927703857, -1.3390465434382386, 'Forward')
(1.4429805278778076, -5.663425445556641, -1.3370115992047242, 'Forward')
(1.4461787939071655, -5.6774702072143555, -1.3366700269784892, 'Forward')
(1.448940396308899, -5.6895856857299805, -1.3351363086025834, 'Forward')
(1.453311800956726, -5.707095146179199, -1.3343346102820193, 'Forward')
(1.4582805633544922, -5.727801322937012, -1.3336450254409926, 'Forward')
(1.4645471572875977, -5.754598617553711, -1.3322654378694951, 'Forward')
(1.4712876081466675, -5.782827377319336, -1.32977891588532, 'Forward')
(1.4779020547866821, -5.810514450073242, -1.3296626824508895, 'Forward')
(1.4792202711105347, -5.815814018249512, -1.3297575713739986, 'Forward')
(1.4852312803268433, -5.840240955352783, -1.3292006664645264, 'Forward')
(1.487271785736084, -5.84858512878418, -1.3292121337451153, 'Forward')
(1.492958426475525, -5.871850490570068, -1.3291570360103484, 'Forward')
(1.4946918487548828, -5.878774642944336, -1.3279043214176143, 'Forward')
(1.4999637603759766, -5.900411128997803, -1.3264743543812239, 'Forward')
(1.503782033920288, -5.915874481201172, -1.3250218199329078, 'Forward')
(1.50619375705719, -5.926236629486084, -1.323271249246566, 'Forward')
(1.5140374898910522, -5.957669258117676, -1.3234472143942069, 'Forward')
(1.5173258781433105, -5.9716386795043945, -1.3231346253378533, 'Forward')
(1.522220253944397, -5.990669250488281, -1.3243545118622262, 'Forward')
(1.5257755517959595, -6.00530481338501, -1.3240250641982043, 'Forward')
(1.5269067287445068, -6.00978946685791, -1.3240250641982043, 'Forward')
(1.5323362350463867, -6.031631946563721, -1.3234356685529962, 'Forward')
(1.5341784954071045, -6.0388031005859375, -1.323435835796333, 'Forward')
(1.5399574041366577, -6.062292098999023, -1.3246171469774022, 'Forward')
(1.5414670705795288, -6.068921089172363, -1.3237840762225945, 'Forward')
(1.5468528270721436, -6.090697288513184, -1.3248710880156462, 'Forward')
(1.5503838062286377, -6.105283260345459, -1.324990064539295, 'Forward')
(1.555232286453247, -6.124940872192383, -1.324132934126788, 'Forward')
(1.558557391166687, -6.138789653778076, -1.3229784215117322, 'Forward')
(1.5618656873703003, -6.1528706550598145, -1.3218571366486307, 'Forward')
(1.5651921033859253, -6.166904449462891, -1.321832469549064, 'Forward')
(1.568646788597107, -6.181371688842773, -1.3226484913733525, 'Forward')
(1.572064757347107, -6.195613861083984, -1.3232834288927782, 'Forward')
(1.575264573097229, -6.209853649139404, -1.3238038123946354, 'Forward')
(1.5794562101364136, -6.227531433105469, -1.3252078458462668, 'Forward')
(1.582432508468628, -6.239344120025635, -1.3310146426857796, 'Forward')
(1.5844402313232422, -6.248885631561279, -1.3432673123736543, 'Forward')
(1.586159586906433, -6.257067680358887, -1.3616362771570936, 'Forward')
(1.5874476432800293, -6.263899326324463, -1.387049803857605, 'Forward')
(1.5883692502975464, -6.269097805023193, -1.4181534291575315, 'Forward')
(1.589043140411377, -6.272706985473633, -1.4536399012859886, 'Forward')
(1.5891309976577759, -6.2745361328125, -1.4775501828928463, 'Forward')
(1.589074969291687, -6.276315212249756, -1.551307996270694, 'Forward')
(1.589107871055603, -6.27628231048584, -1.5673755269293215, 'Forward')
(1.5881038904190063, -6.277119159698486, -1.6334981415269525, 'Forward')
(1.5899196863174438, -6.275967121124268, -1.6873906638669207, 'Forward')
(1.5893371105194092, -6.276620864868164, -1.7281776871000782, 'Forward')
(1.5900946855545044, -6.276525974273682, -1.7854619641294707, 'Forward')
(1.5880528688430786, -6.277842044830322, -1.8200728952536982, 'Forward')
(1.5913543701171875, -6.276669979095459, -1.9012329502222858, 'Forward')
(1.5883231163024902, -6.2780537605285645, -1.9058014108510986, 'Forward')
(1.5887013673782349, -6.27811861038208, -1.9357046499800503, 'Forward')
(1.5879169702529907, -6.278942584991455, -2.024207632619679, 'Forward')
(1.5895501375198364, -6.278887748718262, -2.083859827009448, 'Forward')
(1.5895377397537231, -6.279270172119141, -2.1295833698301423, 'Forward')
(1.5895497798919678, -6.279603958129883, -2.1775298670351613, 'Forward')
(1.5895460844039917, -6.279881477355957, -2.223617942901601, 'Forward')
(1.5896179676055908, -6.280239582061768, -2.2712549761757734, 'Forward')
(1.589430332183838, -6.28053092956543, -2.333376656529683, 'Forward')
(1.5893852710723877, -6.280943393707275, -2.3792414471600116, 'Forward')
(1.5894511938095093, -6.281214237213135, -2.426172273414963, 'Forward')
(1.58954918384552, -6.281528949737549, -2.473576114362717, 'Forward')
(1.5894476175308228, -6.281744003295898, -2.521443792445378, 'Forward')
(1.5894558429718018, -6.2822265625, -2.5688166574778015, 'Forward')
(1.5894794464111328, -6.282476425170898, -2.6145953862146576, 'Forward')
(1.5894968509674072, -6.2827324867248535, -2.6627915205205577, 'Forward')
