(2.028581380844116, 0.08243146538734436, 0.0760476709252709, 'Forward')
(2.0482263565063477, 0.08471538126468658, 0.0782556200644616, 'Forward')
(2.062288522720337, 0.08629288524389267, 0.07867621201689383, 'Forward')
(2.0760135650634766, 0.08799909055233002, 0.0790953581572947, 'Forward')
(2.0903074741363525, 0.08966631442308426, 0.08011289826435171, 'Forward')
(2.1050288677215576, 0.09124256670475006, 0.08093470309889576, 'Forward')
(2.1194252967834473, 0.09286092966794968, 0.08118768141901757, 'Forward')
(2.1336469650268555, 0.09434758126735687, 0.0814687579930682, 'Forward')
(2.148120880126953, 0.09587744623422623, 0.08445777559309693, 'Forward')
(2.1672000885009766, 0.0979183241724968, 0.08851157308995411, 'Forward')
(2.1812117099761963, 0.0997263565659523, 0.0897399184912093, 'Forward')
(2.1952357292175293, 0.10126130282878876, 0.09181316461738576, 'Forward')
(2.209237813949585, 0.10296407341957092, 0.09374486772682222, 'Forward')
(2.224275588989258, 0.10473386198282242, 0.09582696156994533, 'Forward')
(2.2388083934783936, 0.10604271292686462, 0.09782728826791222, 'Forward')
(2.2528200149536133, 0.10741204768419266, 0.09899911994480817, 'Forward')
(2.272218942642212, 0.10934242606163025, 0.10024937720990995, 'Forward')
(2.286078929901123, 0.11057450622320175, 0.101558748980985, 'Forward')
(2.300185441970825, 0.11209789663553238, 0.10287575433761378, 'Forward')
(2.3139219284057617, 0.11323295533657074, 0.10507160747927621, 'Forward')
(2.3283655643463135, 0.11460045725107193, 0.10784989195546581, 'Forward')
(2.3428449630737305, 0.11579430103302002, 0.1100286428571657, 'Forward')
(2.3567352294921875, 0.11683046072721481, 0.1111828836241707, 'Forward')
(2.3706250190734863, 0.11801644414663315, 0.11124676716340111, 'Forward')
(2.384561061859131, 0.11904231458902359, 0.11158816810901434, 'Forward')
(2.403555154800415, 0.12067314237356186, 0.1116489658840428, 'Forward')
(2.4172401428222656, 0.12179839611053467, 0.11229769074341936, 'Forward')
(2.4306061267852783, 0.12272384017705917, 0.11350329852735552, 'Forward')
(2.4442174434661865, 0.12388925999403, 0.11608800494146948, 'Forward')
(2.456381320953369, 0.12479230761528015, 0.11942532053197878, 'Forward')
(2.4575462341308594, 0.12449181824922562, 0.13456007006283463, 'Forward')
(2.4569971561431885, 0.1251884251832962, 0.12938311219373466, 'Forward')
(2.453089475631714, 0.12514950335025787, 0.12063673252704048, 'Forward')
(2.448584794998169, 0.12436387687921524, 0.11995321742892716, 'Forward')
(2.4424405097961426, 0.12338332831859589, 0.12005405914571782, 'Forward')
(2.435429334640503, 0.12216117233037949, 0.1201486719462215, 'Forward')
(2.42836332321167, 0.1212267279624939, 0.12022761170923317, 'Forward')
(2.421661853790283, 0.12000233680009842, 0.12038517677262446, 'Forward')
(2.4151439666748047, 0.11882663518190384, 0.120158250952461, 'Forward')
(2.4082067012786865, 0.11786898970603943, 0.12015827326372465, 'Forward')
(2.403069257736206, 0.1170247495174408, 0.11932357589540005, 'Forward')
(2.3998162746429443, 0.11629042029380798, 0.10226702177992014, 'Forward')
(2.397824287414551, 0.11609551310539246, 0.07409504042326577, 'Forward')
(2.3968071937561035, 0.11585225909948349, 0.03761160055412527, 'Forward')
(2.396885395050049, 0.11585021018981934, -0.005984747360371462, 'Forward')
(2.397420883178711, 0.1158708930015564, -0.05662632091350911, 'Forward')
(2.39770770072937, 0.11591889709234238, -0.10376328068030552, 'Forward')
(2.3977653980255127, 0.11608484387397766, -0.1491294182823578, 'Forward')
(2.397690534591675, 0.11628330498933792, -0.19416874738527998, 'Forward')
(2.3979499340057373, 0.11633820086717606, -0.2550874790525228, 'Forward')
(2.397982120513916, 0.11645365506410599, -0.30005770797836623, 'Forward')
(2.3978946208953857, 0.11670155823230743, -0.3446481506918781, 'Forward')
(2.3980164527893066, 0.11668837815523148, -0.38980492590639704, 'Forward')
(2.3982574939727783, 0.11688694357872009, -0.43492713744798556, 'Forward')
(2.3982019424438477, 0.1168888658285141, -0.4792136124453641, 'Forward')
(2.3982598781585693, 0.1167064905166626, -0.5260917423601937, 'Forward')
(2.3983287811279297, 0.11679583787918091, -0.5732222807252169, 'Forward')
(2.398548126220703, 0.11682474613189697, -0.633463853107959, 'Forward')
(2.398707866668701, 0.11666356027126312, -0.6797421662455557, 'Forward')
(2.3988821506500244, 0.12185937166213989, -0.759616228566375, 'Forward')
(2.3988454341888428, 0.11653842777013779, -0.8270045805501602, 'Forward')
(2.3988747596740723, 0.11656489223241806, -0.8370037252755715, 'Forward')
(2.3985249996185303, 0.11328588426113129, -0.8879577524624244, 'Forward')
(2.399221897125244, 0.11632699519395828, -0.9729107530433911, 'Forward')
(2.39927077293396, 0.11637036502361298, -1.0026798582247278, 'Forward')
(2.4004781246185303, 0.1200847327709198, -1.0381692598842251, 'Forward')
(2.3992223739624023, 0.11658985912799835, -1.1100913765889244, 'Forward')
(2.3990283012390137, 0.11637353897094727, -1.1953071119195111, 'Forward')
(2.39909029006958, 0.11643999069929123, -1.2134962486018097, 'Forward')
(2.399872064590454, 0.11793913692235947, -1.2652694864509517, 'Forward')
(2.399055242538452, 0.11654270440340042, -1.3409639767638892, 'Forward')
(2.3991100788116455, 0.11612299829721451, -1.407390266642793, 'Forward')
(2.3991658687591553, 0.1158335879445076, -1.455353113319039, 'Forward')
(2.3991012573242188, 0.11576105654239655, -1.5054155622355818, 'Forward')
(2.399045944213867, 0.11538383364677429, -1.552714595628944, 'Forward')
(2.399232864379883, 0.11519336700439453, -1.6006517520948527, 'Forward')
(2.399229049682617, 0.11502692848443985, -1.6458197628631783, 'Forward')
(2.399165630340576, 0.1142718717455864, -1.691235216687833, 'Forward')
(2.3986012935638428, 0.11078698188066483, -1.7447788249579257, 'Forward')
(2.3976967334747314, 0.10638590157032013, -1.7773164559967507, 'Forward')
(2.3961856365203857, 0.1000482589006424, -1.8055555293877203, 'Forward')
(2.394293785095215, 0.09239122271537781, -1.8305294704873565, 'Forward')
(2.391878843307495, 0.08382652699947357, -1.8486818507722507, 'Forward')
(2.3888113498687744, 0.07381167262792587, -1.8632623316706558, 'Forward')
(2.385350227355957, 0.062319088727235794, -1.8736258714434724, 'Forward')
(2.3809750080108643, 0.04951894283294678, -1.878866658176326, 'Forward')
(2.375971555709839, 0.03484475240111351, -1.8792745034920657, 'Forward')
(2.369549512863159, 0.016420163214206696, -1.8775914943865444, 'Forward')
(2.3646910190582275, 0.002583276480436325, -1.877793701585913, 'Forward')
(2.3600947856903076, -0.011628236621618271, -1.8785024273047466, 'Forward')
(2.355729818344116, -0.025015277788043022, -1.8799841233057066, 'Forward')
(2.3516201972961426, -0.038272734731435776, -1.8829533884407557, 'Forward')
(2.347470998764038, -0.05156466364860535, -1.8871892965275425, 'Forward')
(2.342968702316284, -0.0657075047492981, -1.8926937210907124, 'Forward')
(2.3387253284454346, -0.0793883204460144, -1.8985057952905384, 'Forward')
(2.3333263397216797, -0.09692585468292236, -1.9027002682274856, 'Forward')
(2.3287887573242188, -0.11059922724962234, -1.9063235912285728, 'Forward')
(2.3243658542633057, -0.12428680062294006, -1.9111554385800344, 'Forward')
(2.3199832439422607, -0.13720183074474335, -1.913273919194098, 'Forward')
(2.315559148788452, -0.1501731425523758, -1.9150751235921397, 'Forward')
(2.311558961868286, -0.1629587560892105, -1.918175304019183, 'Forward')
(2.3069965839385986, -0.17634935677051544, -1.9191223639396648, 'Forward')
(2.3026504516601562, -0.18963031470775604, -1.9191223639396648, 'Forward')
(2.2966973781585693, -0.207027405500412, -1.9199858559765852, 'Forward')
(2.29229474067688, -0.22022469341754913, -1.920735046036006, 'Forward')
(2.2880074977874756, -0.23367010056972504, -1.922833841864992, 'Forward')
(2.283388614654541, -0.24667997658252716, -1.9257291834113692, 'Forward')
(2.27878737449646, -0.2595665454864502, -1.9268271422284196, 'Forward')
(2.274298906326294, -0.2724686861038208, -1.9282940882193391, 'Forward')
(2.26973295211792, -0.2851642370223999, -1.929031531870037, 'Forward')
(2.264756202697754, -0.298839271068573, -1.9294369527761543, 'Forward')
(2.258915901184082, -0.31605446338653564, -1.929845913545149, 'Forward')
(2.2543742656707764, -0.32929545640945435, -1.929866490746122, 'Forward')
(2.2494804859161377, -0.3427480161190033, -1.9291210350913508, 'Forward')
(2.2446365356445312, -0.3561038076877594, -1.9280993819800047, 'Forward')
(2.239881753921509, -0.36911773681640625, -1.9279309749883196, 'Forward')
(2.2352099418640137, -0.3822113275527954, -1.9271847576313716, 'Forward')
(2.230246067047119, -0.39562463760375977, -1.9254179260595594, 'Forward')
(2.2237579822540283, -0.4135073721408844, -1.9241809727049413, 'Forward')
(2.218876361846924, -0.4269348084926605, -1.922962721319379, 'Forward')
(2.2140212059020996, -0.4401364028453827, -1.922619683413819, 'Forward')
(2.2091426849365234, -0.45364299416542053, -1.9210098551353016, 'Forward')
(2.20708966255188, -0.46005281805992126, -1.9235508001155037, 'Forward')
(2.190760612487793, -0.5043654441833496, -1.921395641810952, 'Forward')
(2.1897459030151367, -0.5071271061897278, -1.9216136950671947, 'Forward')
(2.1851303577423096, -0.5203163027763367, -1.921015035034742, 'Forward')
(2.1791608333587646, -0.53765469789505, -1.9206626734743084, 'Forward')
(2.174614667892456, -0.5514656901359558, -1.9209649467115577, 'Forward')
(2.1699092388153076, -0.5648876428604126, -1.92064657394978, 'Forward')
(2.1650640964508057, -0.5788511037826538, -1.9211033547525351, 'Forward')
(2.1606850624084473, -0.5916672945022583, -1.9211033547525351, 'Forward')
(2.1560347080230713, -0.6047466397285461, -1.9224974970469706, 'Forward')
(2.1516191959381104, -0.6175468564033508, -1.9236267023567653, 'Forward')
(2.1453278064727783, -0.6358631253242493, -1.9234567551631672, 'Forward')
(2.140806198120117, -0.6490412354469299, -1.9233692113793097, 'Forward')
(2.136122703552246, -0.6627410054206848, -1.9229867770974842, 'Forward')
(2.1316030025482178, -0.6764971017837524, -1.9233082791645506, 'Forward')
(2.1268436908721924, -0.6899278163909912, -1.923885754974965, 'Forward')
(2.12231707572937, -0.7031640410423279, -1.9249181266226456, 'Forward')
(2.1176130771636963, -0.7164410948753357, -1.9257679154449485, 'Forward')
(2.1128783226013184, -0.7301807403564453, -1.926533417814068, 'Forward')
(2.106541395187378, -0.7484518885612488, -1.9241560249881076, 'Forward')
(2.1017885208129883, -0.7622816562652588, -1.922975930739078, 'Forward')
(2.0974416732788086, -0.7754557728767395, -1.9228691229918713, 'Forward')
(2.0928287506103516, -0.7895258665084839, -1.9228691229918713, 'Forward')
(2.088040351867676, -0.8035774230957031, -1.9214438309515236, 'Forward')
(2.0833401679992676, -0.8174675107002258, -1.9211102517574528, 'Forward')
(2.0788626670837402, -0.830546498298645, -1.9218298293840719, 'Forward')
(2.07427716255188, -0.844680666923523, -1.9220451469163153, 'Forward')
(2.0682504177093506, -0.8628581166267395, -1.9220450491833705, 'Forward')
(2.0636508464813232, -0.876613438129425, -1.920379256722958, 'Forward')
(2.0589709281921387, -0.8904606103897095, -1.918929159487056, 'Forward')
(2.0543837547302246, -0.9047600030899048, -1.9176131427015284, 'Forward')
(2.049661636352539, -0.9188024997711182, -1.9173983461727764, 'Forward')
(2.0454835891723633, -0.9322090744972229, -1.9176880337158024, 'Forward')
(2.0429718494415283, -0.942495584487915, -1.9194751763763005, 'Forward')
(2.0428667068481445, -0.9437896609306335, -1.921683015589915, 'Forward')
(2.043750762939453, -0.9404711127281189, -1.9222486697650105, 'Forward')
(2.0449092388153076, -0.9372211694717407, -1.9235590394268451, 'Forward')
(2.0466110706329346, -0.9321714043617249, -1.9249092354822626, 'Forward')
(2.049422264099121, -0.9255391955375671, -1.9249092354822626, 'Forward')
(2.052030563354492, -0.918817400932312, -1.9249092354822626, 'Forward')
(2.0546517372131348, -0.9124284386634827, -1.9252687713914485, 'Forward')
(2.057140588760376, -0.9062222838401794, -1.924122740220963, 'Forward')
(2.059725522994995, -0.8999840617179871, -1.923342759016607, 'Forward')
(2.062258005142212, -0.8932415246963501, -1.926180445718484, 'Forward')
(2.0633692741394043, -0.8900873064994812, -1.9423933529710569, 'Forward')
(2.0640807151794434, -0.8879281282424927, -1.968878671478764, 'Forward')
(2.064692735671997, -0.8867196440696716, -2.002142965688427, 'Forward')
(2.064868450164795, -0.8863640427589417, -2.043113781231582, 'Forward')
(2.064943313598633, -0.8866738080978394, -2.09136149007136, 'Forward')
(2.0652239322662354, -0.886953592300415, -2.140312623287115, 'Forward')
(2.065321922302246, -0.8871901035308838, -2.188877152490882, 'Forward')
(2.0656578540802, -0.8875275254249573, -2.2510151681014796, 'Forward')
(2.0656702518463135, -0.8876469731330872, -2.2963275851443026, 'Forward')
(2.065920352935791, -0.8877766728401184, -2.3443417268983784, 'Forward')
(2.0661234855651855, -0.8880093693733215, -2.391703549578344, 'Forward')
(2.0663421154022217, -0.8880472183227539, -2.437821626532046, 'Forward')
(2.066425085067749, -0.8881648182868958, -2.4843751799470826, 'Forward')
(2.066704750061035, -0.8884868025779724, -2.530376166390695, 'Forward')
(2.0668013095855713, -0.8886367678642273, -2.577463614802239, 'Forward')
(2.067067861557007, -0.888882577419281, -2.6251597151340786, 'Forward')
(2.067465305328369, -0.8889539241790771, -2.6853604480709454, 'Forward')
(2.0677475929260254, -0.8890863656997681, -2.7317366541645227, 'Forward')
(2.067894697189331, -0.8892916440963745, -2.779308111831606, 'Forward')
(2.0680999755859375, -0.8894585371017456, -2.8250518052241125, 'Forward')
(2.0683372020721436, -0.889695942401886, -2.8725722147799035, 'Forward')
(2.0683603286743164, -0.8899669051170349, -2.9193756469961687, 'Forward')
(2.0685722827911377, -0.8902314305305481, -2.966257342124992, 'Forward')
(2.0688276290893555, -0.89052814245224, -3.029855966355136, 'Forward')
(2.0688681602478027, -0.8908358216285706, -3.0769674764049735, 'Forward')
(2.0691723823547363, -0.8910958766937256, -3.123703718270626, 'Forward')
(2.06938099861145, -0.8912925124168396, 3.1097245180662374, 'Forward')
(2.069350242614746, -0.8915629982948303, 3.0641529602293565, 'Forward')
(2.0695033073425293, -0.8917123675346375, 3.0176510756835353, 'Forward')
(2.069735050201416, -0.8919721245765686, 2.971314905860418, 'Forward')
(2.069791793823242, -0.8921903967857361, 2.9237513460242046, 'Forward')
(2.069986581802368, -0.8925225734710693, 2.8611016088191805, 'Forward')
(2.0700764656066895, -0.8927123546600342, 2.81419660393531, 'Forward')
(2.070070505142212, -0.8928772807121277, 2.767778369867637, 'Forward')
(2.070157527923584, -0.8930047750473022, 2.7199156216549443, 'Forward')
(2.0698461532592773, -0.8929139375686646, 2.67370605322552, 'Forward')
(2.0679051876068115, -0.8921228051185608, 2.6303202620983126, 'Forward')
(2.0643205642700195, -0.8902807831764221, 2.5962457494941606, 'Forward')
(2.0593535900115967, -0.8873610496520996, 2.5680475001617813, 'Forward')
(2.0511443614959717, -0.8819308280944824, 2.536784652074858, 'Forward')
(2.043867826461792, -0.8770422339439392, 2.518298880848787, 'Forward')
(2.03532338142395, -0.8711667656898499, 2.5034108597241254, 'Forward')
(2.0255227088928223, -0.8642195463180542, 2.493693604839508, 'Forward')
(2.015070676803589, -0.8562496304512024, 2.490387478508902, 'Forward')
(2.003711462020874, -0.8477104902267456, 2.490772191980833, 'Forward')
(1.9920876026153564, -0.8389763832092285, 2.4916057189015346, 'Forward')
(1.9806803464889526, -0.8304741978645325, 2.4923138431494847, 'Forward')
(1.9691184759140015, -0.8220998048782349, 2.493396746010257, 'Forward')
(1.9544148445129395, -0.8112505078315735, 2.493539535697104, 'Forward')
(1.9429339170455933, -0.8029161095619202, 2.4933100539298874, 'Forward')
(1.931380033493042, -0.7942996621131897, 2.494556851859673, 'Forward')
(1.9202730655670166, -0.7861649990081787, 2.4948186212955945, 'Forward')
(1.9087496995925903, -0.7777226567268372, 2.4950311315027824, 'Forward')
(1.8976130485534668, -0.7694106101989746, 2.4959730904061552, 'Forward')
(1.8861401081085205, -0.7610369324684143, 2.4966583490609175, 'Forward')
(1.8711090087890625, -0.7498452663421631, 2.497553356534487, 'Forward')
(1.859710931777954, -0.7415727972984314, 2.4971592600225336, 'Forward')
(1.8484381437301636, -0.7334394454956055, 2.4979462773854966, 'Forward')
(1.837316632270813, -0.725419282913208, 2.4982714726682937, 'Forward')
(1.826120138168335, -0.7173354029655457, 2.500980309279915, 'Forward')
(1.8151687383651733, -0.7093036770820618, 2.5033216508968494, 'Forward')
(1.8042820692062378, -0.7013735175132751, 2.504800513855649, 'Forward')
(1.7926307916641235, -0.6929946541786194, 2.5058057770713176, 'Forward')
(1.7777587175369263, -0.682354211807251, 2.507203091014749, 'Forward')
(1.7670005559921265, -0.6746350526809692, 2.5084877195696182, 'Forward')
(1.7555365562438965, -0.6665779948234558, 2.508812416958857, 'Forward')
(1.7446422576904297, -0.6589162349700928, 2.5102054769311044, 'Forward')
(1.735242247581482, -0.6526544094085693, 2.505459816871032, 'Forward')
(1.7352027893066406, -0.6523572206497192, 2.497559269372124, 'Forward')
(1.7373952865600586, -0.653786838054657, 2.50157453997394, 'Forward')
(1.740113377571106, -0.654763400554657, 2.504238845677249, 'Forward')
(1.7449535131454468, -0.65838223695755, 2.5018105654377742, 'Forward')
(1.7504633665084839, -0.6625998020172119, 2.500960326498243, 'Forward')
(1.7561120986938477, -0.6668789386749268, 2.5002461043064885, 'Forward')
(1.7615728378295898, -0.6710269451141357, 2.5002350758819434, 'Forward')
(1.7668395042419434, -0.6750295162200928, 2.500486068539614, 'Forward')
(1.7722184658050537, -0.67903071641922, 2.500486068539614, 'Forward')
(1.7775440216064453, -0.6830927729606628, 2.50010727095173, 'Forward')
(1.7829681634902954, -0.6871166825294495, 2.50010727095173, 'Forward')
(1.7900655269622803, -0.692445695400238, 2.498867046685334, 'Forward')
(1.7953479290008545, -0.6966007947921753, 2.498867046685334, 'Forward')
